gpu,batch,num_heads,num_kv_heads,dtype,scale_mode,num_chunks,mode,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
NVIDIA B300 SXM6 AC,8,64,4,torch.float8_e4m3fn,per_token_head,8,partial,14.175999909639359,16.095999628305435,0.7557384699202832,500,0.00048828125,0.9999936819076538,20260829
NVIDIA B300 SXM6 AC,8,64,4,torch.float8_e4m3fn,per_token_head,8,full,18.271999433636665,20.06400004029274,0.5019541764152158,500,0.00048828125,0.9999936819076538,20260829
NVIDIA B300 SXM6 AC,8,64,4,torch.float8_e4m3fn,per_token_head,8,merge,6.976000033318996,9.056000038981438,1.2178186136081879,500,0.00048828125,0.9999936819076538,20260829
