gpu,batch,num_heads,num_kv_heads,dtype,scale_mode,num_chunks,mode,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
NVIDIA B300 SXM6 AC,16,16,1,torch.float8_e4m3fn,per_token_head,16,partial,10.080000385642052,11.96799986064434,0.7540283988458598,500,0.00048828125,0.9999938011169434,20260829
NVIDIA B300 SXM6 AC,16,16,1,torch.float8_e4m3fn,per_token_head,16,full,14.14399966597557,14.303999952971935,0.2711773348537331,500,0.00048828125,0.9999938011169434,20260829
NVIDIA B300 SXM6 AC,16,16,1,torch.float8_e4m3fn,per_token_head,16,merge,6.816000211983919,7.23200011998415,0.7573319825939915,500,0.00048828125,0.9999938011169434,20260829
