gpu,batch,num_heads,num_kv_heads,dtype,scale_mode,num_chunks,mode,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
NVIDIA B300 SXM6 AC,1,16,1,torch.float8_e4m3fn,scalar,16,full,10.080000385642052,11.231999844312668,0.5854536326393696,500,0.00048828125,0.9999946355819702,20260829
NVIDIA B300 SXM6 AC,1,16,1,torch.float8_e4m3fn,scalar,16,merge,6.6559999249875546,7.2639998979866505,0.8517217817441736,500,0.00048828125,0.9999946355819702,20260829
NVIDIA B300 SXM6 AC,1,16,1,torch.float8_e4m3fn,scalar,16,partial,8.031999692320824,9.696000255644321,0.5814727657972618,500,0.00048828125,0.9999946355819702,20260829
