commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,eager,12.28800043463707,13.567999936640263,1.39210516832534,500,0.002685546875,0.9997066259384155,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,eager,27.327999472618103,34.33600068092346,2.882633446968124,500,0.002685546875,0.9997066259384155,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,eager,37.34400123357773,44.704001396894455,2.56382559050645,500,0.002685546875,0.9997066259384155,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,eager,38.59199956059456,45.9199994802475,2.3927552591398595,500,0.00048828125,0.999995231628418,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,graph,6.943999789655209,7.327999919652939,1.071495526739079,500,0.002685546875,0.9997066259384155,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,graph,20.14400064945221,20.255999639630318,0.16373458253379633,500,0.002685546875,0.9997066259384155,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,graph,20.160000771284103,20.416000857949257,0.7732402583609985,500,0.002685546875,0.9997066259384155,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,graph,28.351999819278717,30.33600002527237,0.7821274587772552,500,0.00048828125,0.999995231628418,20260838
