commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,metadata,eager,12.44799979031086,13.472000136971474,1.2396024001743062,500,0.003173828125,0.9997006058692932,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,attention,eager,32.76799991726875,34.17599946260452,2.197145308022896,500,0.003173828125,0.9997006058692932,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,full,eager,37.328001111745834,44.35199871659279,4.0047867604015135,500,0.003173828125,0.9997006058692932,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,triton,full,eager,38.336001336574554,44.38399896025658,2.0610415880294712,500,0.00048828125,0.999995231628418,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,metadata,graph,6.399999838322401,6.976000033318996,0.7541915152032452,500,0.003173828125,0.9997006058692932,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,attention,graph,30.14400042593479,30.46399913728237,0.25203273466693127,500,0.003173828125,0.9997006058692932,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,full,graph,32.19199925661087,32.51200169324875,0.24757377125740856,500,0.003173828125,0.9997006058692932,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,triton,full,graph,32.19199925661087,32.51200169324875,0.24220165653352402,500,0.00048828125,0.999995231628418,20260836
