commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,metadata,eager,12.240000069141388,13.439999893307686,1.4225339068407685,500,0.00244140625,0.9997155666351318,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,attention,eager,27.327999472618103,34.46400165557861,2.4587015336290605,500,0.00244140625,0.9997155666351318,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,full,eager,36.70400008559227,45.024000108242035,3.6482236963405197,500,0.00244140625,0.9997155666351318,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,triton,full,eager,37.66399994492531,44.64000090956688,2.206621785653357,500,0.00048828125,0.9999954104423523,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,metadata,graph,6.816000211983919,7.168000098317862,1.0068820048691765,500,0.00244140625,0.9997155666351318,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,attention,graph,18.112000077962875,20.128000527620316,0.8279663423295767,500,0.00244140625,0.9997155666351318,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,full,graph,20.160000771284103,20.287999883294106,0.16344272924414813,500,0.00244140625,0.9997155666351318,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,triton,full,graph,20.160000771284103,20.320000126957893,0.17099794457367787,500,0.00048828125,0.9999954104423523,20260836
