commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,metadata,eager,12.35199999064207,13.439999893307686,1.2679048859724378,500,0.0042724609375,0.9997113943099976,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,attention,eager,28.192000463604927,30.112000182271004,2.186516535405425,500,0.0042724609375,0.9997113943099976,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,full,eager,37.151999771595,43.455999344587326,3.434592929385294,500,0.0042724609375,0.9997113943099976,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,triton,full,eager,38.30400109291077,44.44799944758415,2.2877281900632394,500,0.0009765625,0.9999949336051941,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,metadata,graph,6.271999794989824,6.84799998998642,0.7845013329689534,500,0.0042724609375,0.9997113943099976,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,attention,graph,26.048000901937485,26.335999369621277,0.21564175664455265,500,0.0042724609375,0.9997113943099976,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,full,graph,28.063999488949776,28.351999819278717,0.42924870134907683,500,0.0042724609375,0.9997113943099976,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,triton,full,graph,32.19199925661087,32.44800120592117,0.3047347453615769,500,0.0009765625,0.9999949336051941,20260833
