commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,eager,12.415999546647072,14.112000353634357,1.379763932606398,500,0.00244140625,0.9997159242630005,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,eager,27.327999472618103,33.24799984693527,2.627906545339644,500,0.00244140625,0.9997159242630005,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,eager,37.408001720905304,43.74400153756142,2.611049510383285,500,0.00244140625,0.9997159242630005,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,eager,38.704000413417816,45.75999826192856,2.3667168507429968,500,0.00048828125,0.9999954104423523,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,graph,6.943999789655209,7.2639998979866505,1.0885643767820496,500,0.00244140625,0.9997159242630005,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,graph,20.160000771284103,20.255999639630318,0.1479805919228015,500,0.00244140625,0.9997159242630005,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,graph,20.160000771284103,20.287999883294106,0.18564106813963782,500,0.00244140625,0.9997159242630005,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,graph,28.351999819278717,30.112000182271004,0.5300235104160951,500,0.00048828125,0.9999954104423523,20260836
