commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,eager,12.480000033974648,13.279999606311321,1.1541457750527275,500,0.00250244140625,0.9997143745422363,20260830
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,eager,27.327999472618103,33.440001308918,2.487058001029526,500,0.00250244140625,0.9997143745422363,20260830
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,eager,37.696000188589096,45.72800174355507,7.835536065481909,500,0.00250244140625,0.9997143745422363,20260830
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,eager,38.7520007789135,45.69600149989128,2.194599610684046,500,0.00048828125,0.9999953508377075,20260830
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,graph,6.943999789655209,7.327999919652939,0.6986511075340195,500,0.00250244140625,0.9997143745422363,20260830
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,graph,20.160000771284103,20.38400061428547,0.19717819113722476,500,0.00250244140625,0.9997143745422363,20260830
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,graph,20.160000771284103,20.479999482631683,0.26455690163181583,500,0.00250244140625,0.9997143745422363,20260830
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,graph,28.351999819278717,30.271999537944794,0.6792071075085369,500,0.00048828125,0.9999953508377075,20260830
