commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,128,cutlass,metadata,eager,12.256000190973282,13.311999849975109,1.3468665456173967,500,0.00927734375,0.9997246265411377,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,128,cutlass,attention,eager,27.23200060427189,31.168000772595406,2.975762725584304,500,0.00927734375,0.9997246265411377,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,128,cutlass,full,eager,37.31200098991394,43.42399910092354,3.080335502728038,500,0.00927734375,0.9997246265411377,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,128,triton,full,eager,38.32000121474266,42.43199899792671,1.7489212954233349,500,0.001953125,0.9999971985816956,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,128,cutlass,metadata,graph,6.271999794989824,6.688000168651342,0.8992187118451137,500,0.00927734375,0.9997246265411377,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,128,cutlass,attention,graph,24.000000208616257,24.25600029528141,0.2474192043873718,500,0.00927734375,0.9997246265411377,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,128,cutlass,full,graph,24.000000208616257,26.048000901937485,0.8536404827389693,500,0.00927734375,0.9997246265411377,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,128,triton,full,graph,19.90400068461895,21.47199958562851,0.45737249357651216,500,0.001953125,0.9999971985816956,20260838
