commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,metadata,eager,12.83199992030859,13.663999736309052,1.2217760079798945,500,0.00341796875,0.9997161626815796,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,attention,eager,34.17599946260452,35.48799827694893,2.207459603099864,500,0.00341796875,0.9997161626815796,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,full,eager,37.31200098991394,43.455999344587326,2.7215683678737213,500,0.00341796875,0.9997161626815796,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,triton,full,eager,47.68000170588493,48.608001321554184,1.386944598910043,500,0.00048828125,0.9999949932098389,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,metadata,graph,6.432000081986189,7.071999832987785,0.712300450436905,500,0.00341796875,0.9997161626815796,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,attention,graph,32.19199925661087,32.44800120592117,0.2752014453711385,500,0.00341796875,0.9997161626815796,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,full,graph,32.287999987602234,34.2399999499321,0.9162008861379592,500,0.00341796875,0.9997161626815796,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,triton,full,graph,47.568000853061676,48.608001321554184,0.9607894333635261,500,0.00048828125,0.9999949932098389,20260833
