commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,eager,12.256000190973282,13.279999606311321,1.5484182151777364,500,0.002410888671875,0.9997040033340454,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,eager,27.327999472618103,33.47200155258179,2.613374215935945,500,0.002410888671875,0.9997040033340454,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,eager,36.57599911093712,44.60800066590309,2.6707080820459934,500,0.002410888671875,0.9997040033340454,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,eager,37.47199848294258,43.487999588251114,2.059072514826215,500,0.00048828125,0.999995231628418,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,graph,6.399999838322401,6.87999976798892,0.7410757917148901,500,0.002410888671875,0.9997040033340454,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,graph,18.319999799132347,20.160000771284103,0.9371604257401043,500,0.002410888671875,0.9997040033340454,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,graph,20.096000283956528,20.38400061428547,0.1944249454665073,500,0.002410888671875,0.9997040033340454,20260836
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,graph,20.096000283956528,20.35200037062168,0.21450006728525114,500,0.00048828125,0.999995231628418,20260836
