commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,metadata,eager,12.608000077307224,13.344000093638897,1.9841671095932067,500,0.002197265625,0.9997138977050781,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,attention,eager,33.07199850678444,34.20799970626831,2.1804695105188574,500,0.002197265625,0.9997138977050781,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,full,eager,37.28000074625015,43.2640016078949,3.341968146984579,500,0.002197265625,0.9997138977050781,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,triton,full,eager,38.336001336574554,43.39199885725975,2.078170712319431,500,0.00048828125,0.9999954104423523,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,metadata,graph,6.463999859988689,7.104000076651573,0.5235606088205315,500,0.002197265625,0.9997138977050781,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,attention,graph,30.128000304102898,30.271999537944794,0.15233623494077647,500,0.002197265625,0.9997138977050781,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,full,graph,32.19199925661087,32.32000023126602,0.1968876144531238,500,0.002197265625,0.9997138977050781,20260833
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,triton,full,graph,32.19199925661087,32.32000023126602,0.17074829842222847,500,0.00048828125,0.9999954104423523,20260833
