commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,eager,12.048000004142523,13.151999562978745,1.2738454386133755,500,0.00244140625,0.9997060894966125,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,eager,27.264000847935677,32.416000962257385,2.437348846046132,500,0.00244140625,0.9997060894966125,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,eager,37.408001720905304,44.096000492572784,9.32990923281855,500,0.00244140625,0.9997060894966125,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,eager,37.43999823927879,42.688000947237015,2.088358948722615,500,0.00048828125,0.999995231628418,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,graph,7.071999832987785,7.584000006318092,1.0038303570031315,500,0.00244140625,0.9997060894966125,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,graph,19.90400068461895,20.128000527620316,0.9022542178619678,500,0.00244140625,0.9997060894966125,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,graph,19.999999552965164,20.255999639630318,0.18012809462562163,500,0.00244140625,0.9997060894966125,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,graph,20.031999796628952,20.320000126957893,0.22314019460382115,500,0.00048828125,0.999995231628418,20260834
