commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,metadata,eager,12.35199999064207,13.60000018030405,1.3430542161451702,500,0.00244140625,0.9997029304504395,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,attention,eager,28.224000707268715,33.31200033426285,2.5891971572332912,500,0.00244140625,0.9997029304504395,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,full,eager,37.567999213933945,45.05600035190582,2.9046812687491896,500,0.00244140625,0.9997029304504395,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,triton,full,eager,37.728000432252884,43.616000562906265,1.9447991883143554,500,0.00048828125,0.9999951124191284,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,metadata,graph,6.87999976798892,7.360000163316727,0.9933894786134375,500,0.00244140625,0.9997029304504395,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,attention,graph,18.144000321626663,20.096000283956528,0.805723689765889,500,0.00244140625,0.9997029304504395,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,full,graph,20.160000771284103,20.416000857949257,0.19544005831450165,500,0.00244140625,0.9997029304504395,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,triton,full,graph,20.160000771284103,20.416000857949257,0.1988326736552734,500,0.00048828125,0.9999951124191284,20260832
