commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,eager,12.032000347971916,12.864000163972378,1.3671109261539292,500,0.002349853515625,0.9997066259384155,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,eager,27.295999228954315,34.46400165557861,3.7320119237118607,500,0.002349853515625,0.9997066259384155,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,eager,36.54399886727333,44.99199986457825,2.8652546776721586,500,0.002349853515625,0.9997066259384155,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,eager,37.53599897027016,43.935999274253845,2.021661846960999,500,0.00048828125,0.999995231628418,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,graph,6.335999816656113,6.84799998998642,0.836221638425091,500,0.002349853515625,0.9997066259384155,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,graph,18.112000077962875,20.096000283956528,0.793999332663499,500,0.002349853515625,0.9997066259384155,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,graph,20.128000527620316,20.416000857949257,0.217425714371867,500,0.002349853515625,0.9997066259384155,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,graph,20.160000771284103,20.447999238967896,0.20311148860576617,500,0.00048828125,0.999995231628418,20260837
