commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,metadata,eager,12.608000077307224,13.728000223636627,1.5045484485404856,500,0.0024261474609375,0.9997144937515259,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,attention,eager,28.224000707268715,34.304000437259674,2.7708292973713213,500,0.0024261474609375,0.9997144937515259,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,full,eager,37.71200031042099,44.704001396894455,2.564614909438525,500,0.0024261474609375,0.9997144937515259,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,triton,full,eager,37.647999823093414,44.44799944758415,2.5862853719205106,500,0.00048828125,0.9999953508377075,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,metadata,graph,6.943999789655209,7.360000163316727,0.8472358026630447,500,0.0024261474609375,0.9997144937515259,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,attention,graph,18.144000321626663,20.06400004029274,1.0434842246030571,500,0.0024261474609375,0.9997144937515259,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,full,graph,20.160000771284103,20.416000857949257,0.17547595707264863,500,0.0024261474609375,0.9997144937515259,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,triton,full,graph,20.160000771284103,20.38400061428547,0.1856774400192252,500,0.00048828125,0.9999953508377075,20260839
