commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,metadata,eager,12.799999676644802,13.98400031030178,1.2776966146066098,500,0.0031280517578125,0.9997032880783081,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,attention,eager,33.08799862861633,34.272000193595886,2.056671437930434,500,0.0031280517578125,0.9997032880783081,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,full,eager,37.31200098991394,43.42399910092354,3.404344789093263,500,0.0031280517578125,0.9997032880783081,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,triton,full,eager,39.29600119590759,45.3759990632534,2.175956700938254,500,0.0009765625,0.9999951720237732,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,metadata,graph,6.399999838322401,8.00000037997961,2.1003941747455634,500,0.0031280517578125,0.9997032880783081,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,attention,graph,30.112000182271004,30.271999537944794,0.18220505469901688,500,0.0031280517578125,0.9997032880783081,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,cutlass,full,graph,32.15999901294708,32.32000023126602,0.1782856205778974,500,0.0031280517578125,0.9997032880783081,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,1024,triton,full,graph,32.15999901294708,32.287999987602234,0.1755174977625919,500,0.0009765625,0.9999951720237732,20260834
