commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,eager,12.28800043463707,13.344000093638897,1.5882145888404529,500,0.0023193359375,0.9997192621231079,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,eager,27.327999472618103,33.56799855828285,2.423276105265689,500,0.0023193359375,0.9997192621231079,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,eager,37.43999823927879,44.704001396894455,2.6427888715721646,500,0.0023193359375,0.9997192621231079,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,eager,38.59199956059456,46.751998364925385,2.615920645155733,500,0.00048828125,0.999995231628418,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,graph,6.943999789655209,7.327999919652939,0.7727116802527535,500,0.0023193359375,0.9997192621231079,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,graph,20.160000771284103,20.287999883294106,0.15359715324863024,500,0.0023193359375,0.9997192621231079,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,graph,20.160000771284103,20.38400061428547,0.21914201598736982,500,0.0023193359375,0.9997192621231079,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,graph,28.351999819278717,30.079999938607216,0.4861761486775219,500,0.00048828125,0.999995231628418,20260834
