commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,metadata,eager,12.2079998254776,13.151999562978745,1.2441127992364698,500,0.00244140625,0.99971604347229,20260830
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,attention,eager,32.15999901294708,34.20799970626831,2.5236606432803517,500,0.00244140625,0.99971604347229,20260830
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,full,eager,37.151999771595,42.399998754262924,3.361893380161621,500,0.00244140625,0.99971604347229,20260830
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,triton,full,eager,38.30400109291077,43.455999344587326,2.3100348612907,500,0.00048828125,0.999995231628418,20260830
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,metadata,graph,6.399999838322401,7.071999832987785,1.160899996644676,500,0.00244140625,0.99971604347229,20260830
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,attention,graph,30.14400042593479,30.46399913728237,0.21612202027726946,500,0.00244140625,0.99971604347229,20260830
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,full,graph,32.19199925661087,32.44800120592117,0.2837806970199678,500,0.00244140625,0.99971604347229,20260830
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,triton,full,graph,32.19199925661087,32.48000144958496,0.21316889273265793,500,0.00048828125,0.999995231628418,20260830
