commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,eager,12.480000033974648,13.632000423967838,1.450611804355474,500,0.002460479736328125,0.9997074007987976,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,eager,28.192000463604927,34.272000193595886,2.5825264412254585,500,0.002460479736328125,0.9997074007987976,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,eager,38.19200024008751,45.504000037908554,2.7310547121834983,500,0.002460479736328125,0.9997074007987976,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,eager,38.62399980425835,45.72800174355507,2.362180915754505,500,0.00048828125,0.999995231628418,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,graph,6.86399987898767,7.23200011998415,0.8185054861088251,500,0.002460479736328125,0.9997074007987976,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,graph,20.160000771284103,20.38400061428547,0.36661137869764077,500,0.002460479736328125,0.9997074007987976,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,graph,20.160000771284103,20.479999482631683,0.2873490997966337,500,0.002460479736328125,0.9997074007987976,20260834
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,graph,28.351999819278717,30.271999537944794,0.7545720042384622,500,0.00048828125,0.999995231628418,20260834
