commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,512,cutlass,metadata,eager,12.319999746978283,13.183999806642532,1.3671379974750355,500,0.00439453125,0.9997210502624512,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,512,cutlass,attention,eager,27.904000133275986,30.047999694943428,2.088769785164282,500,0.00439453125,0.9997210502624512,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,512,cutlass,full,eager,36.288000643253326,42.208001017570496,3.6642469480939384,500,0.00439453125,0.9997210502624512,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,512,triton,full,eager,37.34400123357773,43.487999588251114,3.32944844763274,500,0.0009765625,0.9999949932098389,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,512,cutlass,metadata,graph,6.304000038653612,7.615999784320593,1.179100902263377,500,0.00439453125,0.9997210502624512,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,512,cutlass,attention,graph,26.016000658273697,26.1439997702837,0.16435023149752157,500,0.00439453125,0.9997210502624512,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,512,cutlass,full,graph,28.063999488949776,28.16000021994114,0.2846220704046139,500,0.00439453125,0.9997210502624512,20260836
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,512,triton,full,graph,26.016000658273697,26.176000013947487,0.20070630200505524,500,0.0009765625,0.9999949932098389,20260836
