commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,eager,12.384000234305859,13.439999893307686,1.3578212966001881,500,0.0023193359375,0.9997118711471558,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,eager,28.28799933195114,33.47200155258179,2.406433002576556,500,0.0023193359375,0.9997118711471558,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,eager,38.40000182390213,44.73600164055824,2.516392972596912,500,0.0023193359375,0.9997118711471558,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,eager,38.59199956059456,44.73600164055824,1.992447444574524,500,0.00048828125,0.9999951720237732,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,graph,6.719999946653843,7.168000098317862,0.9598798050546411,500,0.0023193359375,0.9997118711471558,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,graph,20.160000771284103,20.287999883294106,0.14424701317552352,500,0.0023193359375,0.9997118711471558,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,graph,20.160000771284103,20.416000857949257,0.2248393511480129,500,0.0023193359375,0.9997118711471558,20260832
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,graph,28.351999819278717,29.21600081026554,0.4173127461077228,500,0.00048828125,0.9999951720237732,20260832
