commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,eager,11.90400030463934,13.183999806642532,1.3746808033408642,500,0.0023365020751953125,0.9997116327285767,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,eager,27.264000847935677,32.255999743938446,2.480216658650856,500,0.0023365020751953125,0.9997116327285767,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,eager,36.479998379945755,43.487999588251114,2.7142424103224694,500,0.0023365020751953125,0.9997116327285767,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,eager,37.567999213933945,42.208001017570496,1.8212373581475647,500,0.00048828125,0.9999953508377075,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,graph,6.271999794989824,6.719999946653843,0.7350441885719757,500,0.0023365020751953125,0.9997116327285767,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,graph,18.112000077962875,20.06400004029274,0.8123440538346934,500,0.0023365020751953125,0.9997116327285767,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,graph,20.128000527620316,20.255999639630318,0.14771481964459743,500,0.0023365020751953125,0.9997116327285767,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,graph,20.128000527620316,20.287999883294106,0.16832853827294644,500,0.00048828125,0.9999953508377075,20260838
