commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,eager,12.000000104308128,13.248000293970108,1.2500654940265463,500,0.0023193359375,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,eager,27.327999472618103,33.40800106525421,2.1855137702331864,500,0.0023193359375,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,eager,37.18400001525879,44.415999203920364,3.4381935541082376,500,0.0023193359375,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,eager,38.59199956059456,44.73600164055824,2.1407372757007397,500,0.00048828125,0.999995231628418,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,graph,6.84799998998642,7.168000098317862,1.36302001720415,500,0.0023193359375,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,graph,20.128000527620316,20.287999883294106,0.18145862921536346,500,0.0023193359375,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,graph,20.160000771284103,20.447999238967896,0.26332479357057464,500,0.0023193359375,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,graph,28.351999819278717,30.271999537944794,0.6131213391427028,500,0.00048828125,0.999995231628418,20260833
