commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,1024,cutlass,metadata,eager,12.384000234305859,13.567999936640263,1.3801602440010095,500,0.0035400390625,0.9997130632400513,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,1024,cutlass,attention,eager,34.20799970626831,35.51999852061272,1.887832923276254,500,0.0035400390625,0.9997130632400513,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,1024,cutlass,full,eager,36.320000886917114,44.35199871659279,3.128408439490984,500,0.0035400390625,0.9997130632400513,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,1024,triton,full,eager,38.24000060558319,43.455999344587326,2.0337804417302556,500,0.0009765625,0.9999948740005493,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,1024,cutlass,metadata,graph,6.304000038653612,8.031999692320824,1.4347908370673579,500,0.0035400390625,0.9997130632400513,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,1024,cutlass,attention,graph,32.15999901294708,32.416000962257385,0.2565407895391192,500,0.0035400390625,0.9997130632400513,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,1024,cutlass,full,graph,32.19199925661087,34.143999218940735,0.6749003966911211,500,0.0035400390625,0.9997130632400513,20260834
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,1024,triton,full,graph,36.25600039958954,38.27200084924698,0.6481071570875506,500,0.0009765625,0.9999948740005493,20260834
