commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,eager,12.28800043463707,13.279999606311321,2.237798645652561,500,0.0022068023681640625,0.9997076392173767,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,eager,28.176000341773033,33.47200155258179,2.529813941056748,500,0.0022068023681640625,0.9997076392173767,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,eager,37.376001477241516,43.87199878692627,2.3740742407008404,500,0.0022068023681640625,0.9997076392173767,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,eager,38.656000047922134,45.75999826192856,3.2366632126770694,500,0.00048828125,0.9999951124191284,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,graph,6.87999976798892,7.296000141650438,0.6713203660084374,500,0.0022068023681640625,0.9997076392173767,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,graph,20.128000527620316,20.38400061428547,0.1693192166919001,500,0.0022068023681640625,0.9997076392173767,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,graph,20.128000527620316,20.447999238967896,0.20904849554734858,500,0.0022068023681640625,0.9997076392173767,20260837
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,graph,28.351999819278717,28.863999992609024,0.383184850298538,500,0.00048828125,0.9999951124191284,20260837
