commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,metadata,eager,12.671999633312225,13.504000380635262,1.2419803289658087,500,0.00341796875,0.9997138977050781,20260839
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,attention,eager,34.20799970626831,35.551998764276505,1.7915589402078427,500,0.00341796875,0.9997138977050781,20260839
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,full,eager,37.31200098991394,44.47999969124794,2.7869857078998486,500,0.00341796875,0.9997138977050781,20260839
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,triton,full,eager,48.35199937224388,48.70399832725525,1.234370448925579,500,0.0009765625,0.9999948740005493,20260839
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,metadata,graph,6.399999838322401,7.104000076651573,0.8758228102613561,500,0.00341796875,0.9997138977050781,20260839
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,attention,graph,32.19199925661087,32.32000023126602,0.22465717430320867,500,0.00341796875,0.9997138977050781,20260839
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,cutlass,full,graph,32.22399950027466,34.2399999499321,0.9816366798207157,500,0.00341796875,0.9997138977050781,20260839
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,1024,triton,full,graph,48.48000034689903,48.64000156521797,0.8556601313060473,500,0.0009765625,0.9999948740005493,20260839
