commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,1024,cutlass,metadata,eager,12.575999833643436,13.663999736309052,1.2612823748692614,500,0.00341796875,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,1024,cutlass,attention,eager,32.15999901294708,34.17599946260452,1.8497708973881855,500,0.00341796875,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,1024,cutlass,full,eager,36.25600039958954,42.4639992415905,3.3506216067331365,500,0.00341796875,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,1024,triton,full,eager,38.27200084924698,43.296001851558685,1.9553053769013091,500,0.00048828125,0.9999953508377075,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,1024,cutlass,metadata,graph,6.207999773323536,7.903999648988247,1.0720857170507976,500,0.00341796875,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,1024,cutlass,attention,graph,30.079999938607216,30.368000268936157,0.22138057843807268,500,0.00341796875,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,1024,cutlass,full,graph,32.127998769283295,32.416000962257385,0.23721793382908746,500,0.00341796875,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,1024,triton,full,graph,25.98400041460991,26.335999369621277,0.28585798678757923,500,0.00048828125,0.9999953508377075,20260835
