commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,metadata,eager,12.83199992030859,13.824000023305416,1.4606856899880303,500,0.0047149658203125,0.9997057914733887,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,attention,eager,28.880000114440918,31.168000772595406,2.8885867136195533,500,0.0047149658203125,0.9997057914733887,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,full,eager,37.61599957942963,43.455999344587326,4.902675349704803,500,0.0047149658203125,0.9997057914733887,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,triton,full,eager,38.30400109291077,44.256001710891724,2.7059578453544697,500,0.0009765625,0.9999947547912598,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,metadata,graph,6.432000081986189,7.168000098317862,0.9558443744210093,500,0.0047149658203125,0.9997057914733887,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,attention,graph,26.048000901937485,26.208000257611275,0.1681785745606557,500,0.0047149658203125,0.9997057914733887,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,cutlass,full,graph,28.095999732613564,28.224000707268715,0.48553549719898464,500,0.0047149658203125,0.9997057914733887,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,512,triton,full,graph,32.19199925661087,32.287999987602234,0.20073417505492508,500,0.0009765625,0.9999947547912598,20260831
