commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,eager,12.768000364303589,13.791999779641628,1.3956351728775929,500,0.0022125244140625,0.9997171759605408,20260835
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,eager,28.31999957561493,34.52799841761589,2.4717078839753905,500,0.0022125244140625,0.9997171759605408,20260835
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,eager,37.6800000667572,47.58400097489357,4.308315867202167,500,0.0022125244140625,0.9997171759605408,20260835
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,eager,39.43999856710434,45.791998505592346,2.2727995073775418,500,0.00048828125,0.999995231628418,20260835
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,metadata,graph,6.84799998998642,7.2639998979866505,0.8424533390254318,500,0.0022125244140625,0.9997171759605408,20260835
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,attention,graph,20.160000771284103,20.38400061428547,0.22444756146019956,500,0.0022125244140625,0.9997171759605408,20260835
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,cutlass,full,graph,20.160000771284103,20.479999482631683,0.2802356303238593,500,0.0022125244140625,0.9997171759605408,20260835
a51c14620c2e,NVIDIA B300 SXM6 AC,16,64,4,triton,full,graph,28.351999819278717,30.271999537944794,0.6679252226784801,500,0.00048828125,0.999995231628418,20260835
