commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,metadata,eager,12.896000407636166,13.728000223636627,1.2654143309145003,500,0.00244140625,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,attention,eager,32.52799995243549,34.20799970626831,2.4808950526966367,500,0.00244140625,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,full,eager,37.31200098991394,44.47999969124794,4.34541915154695,500,0.00244140625,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,triton,full,eager,38.40000182390213,44.38399896025658,2.517252335564572,500,0.00048828125,0.9999953508377075,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,metadata,graph,6.240000016987324,7.7760000713169575,0.984752811458603,500,0.00244140625,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,attention,graph,30.112000182271004,30.400000512599945,0.20943378574152455,500,0.00244140625,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,cutlass,full,graph,32.15999901294708,32.416000962257385,0.37018717941994844,500,0.00244140625,0.9997170567512512,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,8,64,4,2048,triton,full,graph,32.15999901294708,32.44800120592117,0.23065454081896095,500,0.00048828125,0.9999953508377075,20260835
