commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,metadata,eager,12.35199999064207,13.120000250637531,1.2663646159067434,500,0.00244140625,0.999701201915741,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,attention,eager,27.327999472618103,34.4959981739521,2.6924506104719286,500,0.00244140625,0.999701201915741,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,full,eager,38.55999931693077,45.75999826192856,2.796754992510411,500,0.00244140625,0.999701201915741,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,triton,full,eager,37.696000188589096,43.90399903059006,1.9617329673152466,500,0.00048828125,0.9999952912330627,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,metadata,graph,6.976000033318996,7.327999919652939,1.3658855550079485,500,0.00244140625,0.999701201915741,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,attention,graph,18.112000077962875,20.128000527620316,0.8420067951795163,500,0.00244140625,0.999701201915741,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,cutlass,full,graph,20.160000771284103,20.35200037062168,0.1769701067618805,500,0.00244140625,0.999701201915741,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,32,16,1,triton,full,graph,20.160000771284103,20.38400061428547,0.17048042363669672,500,0.00048828125,0.9999952912330627,20260833
