commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,2048,cutlass,metadata,eager,12.415999546647072,13.535999692976475,1.4176839384190378,500,0.0022068023681640625,0.9997076392173767,20260837
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,2048,cutlass,attention,eager,34.07999873161316,34.432001411914825,3.0458255920872754,500,0.0022068023681640625,0.9997076392173767,20260837
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,2048,cutlass,full,eager,36.879999563097954,43.455999344587326,2.946697509637272,500,0.0022068023681640625,0.9997076392173767,20260837
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,2048,triton,full,eager,48.51200059056282,49.695998430252075,1.4756803061141817,500,0.00048828125,0.9999951124191284,20260837
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,2048,cutlass,metadata,graph,6.432000081986189,7.071999832987785,0.9759171150197765,500,0.0022068023681640625,0.9997076392173767,20260837
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,2048,cutlass,attention,graph,32.15999901294708,32.287999987602234,0.7335075086336731,500,0.0022068023681640625,0.9997076392173767,20260837
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,2048,cutlass,full,graph,32.19199925661087,32.35200047492981,0.22015440028316294,500,0.0022068023681640625,0.9997076392173767,20260837
3dbb4e609578,NVIDIA B300 SXM6 AC,64,16,1,2048,triton,full,graph,48.576001077890396,48.67200180888176,0.3131802303558553,500,0.00048828125,0.9999951124191284,20260837
