commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,512,cutlass,metadata,eager,12.543999589979649,13.472000136971474,3.341769496802496,500,0.00452423095703125,0.9997231364250183,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,512,cutlass,attention,eager,29.888000339269638,30.30399978160858,86.48910339638027,500,0.00452423095703125,0.9997231364250183,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,512,cutlass,full,eager,35.13599932193756,40.383998304605484,83.53475388297235,500,0.00452423095703125,0.9997231364250183,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,512,triton,full,eager,47.71199822425842,48.608001321554184,1.2300097345909435,500,0.0009765625,0.9999970197677612,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,512,cutlass,metadata,graph,6.335999816656113,7.168000098317862,0.8882116218601628,500,0.00452423095703125,0.9997231364250183,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,512,cutlass,attention,graph,28.00000086426735,28.192000463604927,0.9011131167115447,500,0.00452423095703125,0.9997231364250183,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,512,cutlass,full,graph,28.095999732613564,28.351999819278717,0.21684306563786332,500,0.00452423095703125,0.9997231364250183,20260835
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,512,triton,full,graph,46.52800038456917,48.09600114822388,0.4696632315569891,500,0.0009765625,0.9999970197677612,20260835
