commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,eager,12.384000234305859,13.311999849975109,1.3198684114171373,500,0.002376556396484375,0.9997161626815796,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,eager,27.327999472618103,34.4959981739521,2.357944779696101,500,0.002376556396484375,0.9997161626815796,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,eager,37.50399872660637,45.24800181388855,2.547840692988279,500,0.002376556396484375,0.9997161626815796,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,eager,39.48799893260002,47.55200073122978,3.0568258461265265,500,0.00048828125,0.9999953508377075,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,graph,6.943999789655209,7.327999919652939,0.8515083389386618,500,0.002376556396484375,0.9997161626815796,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,graph,20.14400064945221,20.287999883294106,0.15187268116860694,500,0.002376556396484375,0.9997161626815796,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,graph,20.160000771284103,20.38400061428547,0.18497194672143746,500,0.002376556396484375,0.9997161626815796,20260839
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,graph,28.351999819278717,29.37600016593933,0.43079991655895306,500,0.00048828125,0.9999953508377075,20260839
