commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,eager,12.415999546647072,16.92800037562847,2.2180559835987523,500,0.00250244140625,0.9997105598449707,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,eager,27.327999472618103,33.47200155258179,2.242929101004164,500,0.00250244140625,0.9997105598449707,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,eager,37.567999213933945,45.60000076889992,2.8090674194812464,500,0.00250244140625,0.9997105598449707,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,eager,38.59199956059456,46.62400111556053,2.394017822095424,500,0.00048828125,0.999995231628418,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,metadata,graph,6.912000011652708,7.327999919652939,0.9374862030303497,500,0.00250244140625,0.9997105598449707,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,attention,graph,20.128000527620316,20.320000126957893,0.1689315547807463,500,0.00250244140625,0.9997105598449707,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,cutlass,full,graph,20.128000527620316,20.416000857949257,0.22122355935715543,500,0.00250244140625,0.9997105598449707,20260838
a51c14620c2e,NVIDIA B300 SXM6 AC,64,16,1,triton,full,graph,28.351999819278717,28.672000393271446,0.35664455631495867,500,0.00048828125,0.999995231628418,20260838
