commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,metadata,eager,12.44799979031086,13.248000293970108,1.0923550696679758,500,0.0023193359375,0.9997050166130066,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,attention,eager,32.15999901294708,34.20799970626831,2.225593513952877,500,0.0023193359375,0.9997050166130066,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,full,eager,36.288000643253326,42.30400174856186,3.302039944609483,500,0.0023193359375,0.9997050166130066,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,triton,full,eager,38.30400109291077,43.42399910092354,2.7249502458429684,500,0.00048828125,0.9999953508377075,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,metadata,graph,6.304000038653612,6.84799998998642,0.6150881864792905,500,0.0023193359375,0.9997050166130066,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,attention,graph,30.128000304102898,30.271999537944794,0.17394230407452335,500,0.0023193359375,0.9997050166130066,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,cutlass,full,graph,32.19199925661087,32.416000962257385,0.1958091133961333,500,0.0023193359375,0.9997050166130066,20260838
3dbb4e609578,NVIDIA B300 SXM6 AC,32,16,1,2048,triton,full,graph,32.19199925661087,32.44800120592117,0.2057477842744254,500,0.00048828125,0.9999953508377075,20260838
