commit,gpu,batch,num_heads,num_kv_heads,effective_kv_len,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,2048,cutlass,metadata,eager,12.719999998807907,13.567999936640263,1.2325055863609162,500,0.002288818359375,0.9997016787528992,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,2048,cutlass,attention,eager,34.04799848794937,34.40000116825104,3.1776832451512145,500,0.002288818359375,0.9997016787528992,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,2048,cutlass,full,eager,38.14399987459183,44.544000178575516,2.787780226894107,500,0.002288818359375,0.9997016787528992,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,2048,triton,full,eager,48.54400083422661,49.695998430252075,1.6783640031068798,500,0.00048828125,0.999995231628418,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,2048,cutlass,metadata,graph,6.271999794989824,7.455999962985516,0.6862906584118463,500,0.002288818359375,0.9997016787528992,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,2048,cutlass,attention,graph,32.06399828195572,32.287999987602234,0.7884536597905029,500,0.002288818359375,0.9997016787528992,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,2048,cutlass,full,graph,32.19199925661087,32.6399989426136,0.3824421006693759,500,0.002288818359375,0.9997016787528992,20260831
3dbb4e609578,NVIDIA B300 SXM6 AC,16,64,4,2048,triton,full,graph,48.54400083422661,48.86399954557419,0.4889929149191106,500,0.00048828125,0.999995231628418,20260831
