commit,gpu,batch,num_heads,num_kv_heads,backend,component,execution,median_us,p95_us,stdev_us,iterations,max_abs_error,cosine_similarity,seed
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,eager,12.095999903976917,13.376000337302685,1.4058353471712792,500,0.002197265625,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,eager,27.327999472618103,33.47200155258179,2.5507047447961546,500,0.002197265625,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,eager,37.328001111745834,44.03200000524521,2.701322478019969,500,0.002197265625,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,eager,37.856001406908035,43.296001851558685,1.8235339732415385,500,0.00048828125,0.9999954104423523,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,metadata,graph,6.432000081986189,6.84799998998642,0.7210189176747872,500,0.002197265625,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,attention,graph,18.112000077962875,20.160000771284103,0.8834099344701595,500,0.002197265625,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,cutlass,full,graph,20.128000527620316,20.35200037062168,0.1665430453091885,500,0.002197265625,0.9997138977050781,20260833
a51c14620c2e,NVIDIA B300 SXM6 AC,8,64,4,triton,full,graph,20.128000527620316,20.35200037062168,0.17273074845050937,500,0.00048828125,0.9999954104423523,20260833
